lambda,beta,frac_campo,ion
1962.184874,9530378.369,0.332864062,0
1962.184874,9531286.488,0.332818997,0
1962.184874,9532195.664,0.332773701,0
1962.184874,9533105.896,0.332728174,0
1962.184874,9534017.182,0.332682414,0
1962.184874,9534929.52,0.332636423,0
1962.184874,9535842.91,0.332590199,0
1962.184874,9536757.35,0.332543742,0
1962.184874,9537672.839,0.332497052,0
1962.184874,9538589.374,0.332450129,0
1962.184874,9539506.956,0.332402971,0
1962.184874,9540425.582,0.33235558,0
1962.184874,9541345.25,0.332307954,0
1962.184874,9542265.961,0.332260093,0
1962.184874,9543187.711,0.332211996,0
1962.184874,9544110.499,0.332163665,0
1962.184874,9545034.325,0.332115097,0
1962.184874,9545959.187,0.332066294,0
1962.184874,9546885.082,0.332017254,0
1962.184874,9547812.01,0.331967977,0
1962.184874,9548739.97,0.331918463,0
1962.184874,9549668.959,0.331868711,0
1962.184874,9550598.977,0.331818722,0
1962.184874,9551530.021,0.331768495,0
1962.184874,9552462.091,0.33171803,0
1962.184874,9553395.184,0.331667326,0
1962.184874,9554329.3,0.331616382,0
1962.184874,9555264.436,0.3315652,0
1962.184874,9556200.592,0.331513778,0
1962.184874,9557137.766,0.331462116,0
1962.184874,9558075.955,0.331410215,0
1962.184874,9559015.16,0.331358072,0
1962.184874,9559955.378,0.331305689,0
1962.184874,9560896.607,0.331253065,0
1962.184874,9561838.847,0.3312002,0
1962.184874,9562782.095,0.331147093,0
1962.184874,9563726.351,0.331093744,0
1962.184874,9564671.612,0.331040153,0
1962.184874,9565617.876,0.33098632,0
1962.184874,9566565.144,0.330932244,0
1962.184874,9567513.412,0.330877925,0
1962.184874,9568462.679,0.330823363,0
1962.184874,9569412.944,0.330768557,0
1962.184874,9570364.205,0.330713507,0
1962.184874,9571316.461,0.330658214,0
1962.184874,9572269.71,0.330602676,0
1962.184874,9573223.95,0.330546894,0
1962.184874,9574179.18,0.330490867,0
1962.184874,9575135.398,0.330434594,0
1962.184874,9576092.603,0.330378077,0
1962.184874,9577050.792,0.330321314,0
1962.184874,9578009.965,0.330264305,0
1962.184874,9578970.12,0.33020705,0
1962.184874,9579931.255,0.330149549,0
1962.184874,9580893.368,0.330091801,0
1962.184874,9581856.459,0.330033806,0
1962.184874,9582820.524,0.329975565,0
1962.184874,9583785.564,0.329917076,0
1966.386555,9467650.255,0.336531483,0
1966.386555,9468517.096,0.336494019,0
1966.386555,9469385.049,0.336456338,0
1966.386555,9470254.111,0.336418438,0
1966.386555,9471124.282,0.336380319,0
1966.386555,9471995.56,0.336341981,0
1966.386555,9472867.945,0.336303423,0
1966.386555,9473741.435,0.336264645,0
1966.386555,9474616.029,0.336225647,0
1966.386555,9475491.725,0.336186428,0
1966.386555,9476368.523,0.336146988,0
1966.386555,9477246.421,0.336107326,0
1966.386555,9478125.417,0.336067442,0
1966.386555,9479005.512,0.336027336,0
1966.386555,9479886.702,0.335987007,0
1966.386555,9480768.988,0.335946454,0
1966.386555,9481652.367,0.335905678,0
1966.386555,9482536.838,0.335864678,0
1966.386555,9483422.401,0.335823453,0
1966.386555,9484309.054,0.335782003,0
1966.386555,9485196.795,0.335740328,0
1966.386555,9486085.623,0.335698428,0
1966.386555,9486975.537,0.335656302,0
1966.386555,9487866.536,0.335613949,0
1966.386555,9488758.619,0.335571369,0
1966.386555,9489651.783,0.335528562,0
1966.386555,9490546.027,0.335485528,0
1966.386555,9491441.351,0.335442266,0
1966.386555,9492337.753,0.335398775,0
1966.386555,9493235.232,0.335355056,0
1966.386555,9494133.786,0.335311108,0
1966.386555,9495033.414,0.33526693,0
1966.386555,9495934.114,0.335222523,0
1966.386555,9496835.885,0.335177885,0
1966.386555,9497738.727,0.335133017,0
1966.386555,9498642.636,0.335087918,0
1966.386555,9499547.613,0.335042588,0
1966.386555,9500453.656,0.334997026,0
1966.386555,9501360.762,0.334951232,0
1966.386555,9502268.932,0.334905206,0
1966.386555,9503178.163,0.334858947,0
1966.386555,9504088.454,0.334812456,0
1966.386555,9504999.804,0.334765731,0
1966.386555,9505912.211,0.334718772,0
1966.386555,9506825.674,0.334671579,0
1966.386555,9507740.191,0.334624152,0
1966.386555,9508655.762,0.33457649,0
1966.386555,9509572.384,0.334528593,0
1966.386555,9510490.056,0.334480461,0
1966.386555,9511408.776,0.334432092,0
1966.386555,9512328.544,0.334383488,0
1966.386555,9513249.358,0.334334648,0
1966.386555,9514171.216,0.33428557,0
1966.386555,9515094.117,0.334236256,0
1966.386555,9516018.059,0.334186704,0
1966.386555,9516943.042,0.334136914,0
1966.386555,9517869.063,0.334086887,0
1966.386555,9518796.12,0.334036621,0
1966.386555,9519724.214,0.333986117,0
1966.386555,9520653.341,0.333935373,0
1966.386555,9521583.501,0.33388439,0
1966.386555,9522514.692,0.333833168,0
1966.386555,9523446.912,0.333781705,0
1966.386555,9524380.16,0.333730003,0
1966.386555,9525314.435,0.33367806,0
1966.386555,9526249.735,0.333625876,0
1966.386555,9527186.059,0.333573451,0
1966.386555,9528123.404,0.333520785,0
1966.386555,9529061.77,0.333467877,0
1966.386555,9530001.154,0.333414726,0
1966.386555,9530941.556,0.333361334,0
1966.386555,9531882.974,0.333307699,0
1966.386555,9532825.406,0.333253821,0
1966.386555,9533768.851,0.3331997,0
1966.386555,9534713.307,0.333145336,0
1966.386555,9535658.772,0.333090728,0
1966.386555,9536605.246,0.333035875,0
1966.386555,9537552.726,0.332980779,0
1966.386555,9538501.211,0.332925438,0
1966.386555,9539450.699,0.332869852,0
1966.386555,9540401.189,0.332814021,0
1966.386555,9541352.679,0.332757945,0
1966.386555,9542305.167,0.332701623,0
1966.386555,9543258.653,0.332645056,0
1966.386555,9544213.134,0.332588242,0
1966.386555,9545168.608,0.332531182,0
1966.386555,9546125.075,0.332473875,0
1966.386555,9547082.532,0.332416321,0
1966.386555,9548040.979,0.33235852,0
1966.386555,9549000.412,0.332300472,0
1966.386555,9549960.831,0.332242176,0
1966.386555,9550922.234,0.332183632,0
1966.386555,9551884.62,0.33212484,0
1966.386555,9552847.986,0.332065799,0
1966.386555,9553812.331,0.33200651,0
1966.386555,9554777.654,0.331946973,0
1966.386555,9555743.953,0.331887186,0
1966.386555,9556711.226,0.331827149,0
1966.386555,9557679.471,0.331766864,0
1966.386555,9558648.687,0.331706328,0
1970.588235,9442203.204,0.338509875,0
1970.588235,9443074.356,0.338470631,0
1970.588235,9443946.62,0.338431167,0
1970.588235,9444819.994,0.338391481,0
1970.588235,9445694.476,0.338351573,0
1970.588235,9446570.066,0.338311443,0
1970.588235,9447446.762,0.33827109,0
1970.588235,9448324.563,0.338230514,0
1970.588235,9449203.468,0.338189714,0
1970.588235,9450083.475,0.338148691,0
1970.588235,9450964.583,0.338107443,0
1970.588235,9451846.791,0.33806597,0
1970.588235,9452730.098,0.338024272,0
1970.588235,9453614.502,0.337982348,0
1970.588235,9454500.001,0.337940199,0
1970.588235,9455386.596,0.337897823,0
1970.588235,9456274.284,0.337855221,0
1970.588235,9457163.063,0.337812391,0
1970.588235,9458052.934,0.337769334,0
1970.588235,9458943.894,0.337726049,0
1970.588235,9459835.942,0.337682535,0
1970.588235,9460729.076,0.337638793,0
1970.588235,9461623.296,0.337594822,0
1970.588235,9462518.6,0.337550621,0
1970.588235,9463414.986,0.337506191,0
1970.588235,9464312.454,0.33746153,0
1970.588235,9465211.002,0.337416639,0
1970.588235,9466110.628,0.337371517,0
1970.588235,9467011.332,0.337326164,0
1970.588235,9467913.111,0.337280579,0
1970.588235,9468815.965,0.337234761,0
1970.588235,9469719.892,0.337188712,0
1970.588235,9470624.89,0.33714243,0
1970.588235,9471530.959,0.337095914,0
1970.588235,9472438.096,0.337049165,0
1970.588235,9473346.301,0.337002183,0
1970.588235,9474255.572,0.336954966,0
1970.588235,9475165.908,0.336907514,0
1970.588235,9476077.307,0.336859828,0
1970.588235,9476989.768,0.336811906,0
1970.588235,9477903.289,0.336763749,0
1970.588235,9478817.869,0.336715356,0
1970.588235,9479733.507,0.336666726,0
1970.588235,9480650.2,0.33661786,0
1970.588235,9481567.949,0.336568757,0
1970.588235,9482486.75,0.336519417,0
1970.588235,9483406.603,0.336469839,0
1970.588235,9484327.506,0.336420023,0
1970.588235,9485249.459,0.336369969,0
1970.588235,9486172.458,0.336319676,0
1970.588235,9487096.503,0.336269144,0
1970.588235,9488021.593,0.336218373,0
1970.588235,9488947.725,0.336167363,0
1970.588235,9489874.899,0.336116112,0
1970.588235,9490803.112,0.336064622,0
1970.588235,9491732.364,0.33601289,0
1970.588235,9492662.653,0.335960918,0
1970.588235,9493593.978,0.335908705,0
1970.588235,9494526.336,0.33585625,0
1970.588235,9495459.726,0.335803554,0
1970.588235,9496394.147,0.335750615,0
1970.588235,9497329.598,0.335697434,0
1970.588235,9498266.076,0.33564401,0
1970.588235,9499203.581,0.335590344,0
1970.588235,9500142.11,0.335536434,0
1970.588235,9501081.662,0.33548228,0
1970.588235,9502022.236,0.335427883,0
1970.588235,9502963.83,0.335373241,0
1970.588235,9503906.442,0.335318355,0
1970.588235,9504850.071,0.335263224,0
1970.588235,9505794.716,0.335207848,0
1970.588235,9506740.374,0.335152227,0
1970.588235,9507687.045,0.335096361,0
1970.588235,9508634.726,0.335040248,0
1970.588235,9509583.416,0.334983889,0
1970.588235,9510533.114,0.334927284,0
1970.588235,9511483.817,0.334870433,0
1970.588235,9512435.525,0.334813334,0
1970.588235,9513388.235,0.334755988,0
1970.588235,9514341.946,0.334698395,0
1970.588235,9515296.657,0.334640554,0
1970.588235,9516252.365,0.334582465,0
1970.588235,9517209.07,0.334524127,0
1970.588235,9518166.769,0.334465542,0
1970.588235,9519125.461,0.334406707,0
1970.588235,9520085.144,0.334347623,0
1970.588235,9521045.817,0.334288291,0
1970.588235,9522007.478,0.334228708,0
1970.588235,9522970.126,0.334168876,0
1970.588235,9523933.758,0.334108794,0
1970.588235,9524898.373,0.334048462,0
1970.588235,9525863.969,0.33398788,0
1970.588235,9526830.545,0.333927046,0
1970.588235,9527798.099,0.333865962,0
1970.588235,9528766.63,0.333804627,0
1970.588235,9529736.135,0.33374304,0
1970.588235,9530706.613,0.333681202,0
1970.588235,9531678.063,0.333619112,0
1970.588235,9532650.482,0.33355677,0
1970.588235,9533623.869,0.333494175,0
1974.789916,9416867.781,0.340488074,0
1974.789916,9417743.246,0.340447038,0
1974.789916,9418619.822,0.340405777,0
1974.789916,9419497.508,0.340364291,0
1974.789916,9420376.302,0.34032258,0
1974.789916,9421256.204,0.340280644,0
1974.789916,9422137.212,0.340238482,0
1974.789916,9423019.325,0.340196094,0
1974.789916,9423902.542,0.340153479,0
1974.789916,9424786.86,0.340110637,0
1974.789916,9425672.279,0.340067567,0
1974.789916,9426558.798,0.34002427,0
1974.789916,9427446.415,0.339980745,0
1974.789916,9428335.129,0.33993699,0
1974.789916,9429224.938,0.339893007,0
1974.789916,9430115.842,0.339848794,0
1974.789916,9431007.838,0.339804352,0
1974.789916,9431900.926,0.339759679,0
1974.789916,9432795.104,0.339714776,0
1974.789916,9433690.371,0.339669641,0
1974.789916,9434586.726,0.339624276,0
1974.789916,9435484.166,0.339578679,0
1974.789916,9436382.691,0.339532849,0
1974.789916,9437282.3,0.339486787,0
1974.789916,9438182.99,0.339440493,0
1974.789916,9439084.761,0.339393965,0
1974.789916,9439987.611,0.339347203,0
1974.789916,9440891.539,0.339300208,0
1974.789916,9441796.543,0.339252978,0
1974.789916,9442702.623,0.339205514,0
1974.789916,9443609.775,0.339157814,0
1974.789916,9444518,0.339109879,0
1974.789916,9445427.296,0.339061709,0
1974.789916,9446337.661,0.339013302,0
1974.789916,9447249.093,0.338964659,0
1974.789916,9448161.593,0.338915779,0
1974.789916,9449075.157,0.338866662,0
1974.789916,9449989.784,0.338817308,0
1974.789916,9450905.474,0.338767715,0
1974.789916,9451822.225,0.338717885,0
1974.789916,9452740.034,0.338667816,0
1974.789916,9453658.902,0.338617508,0
1974.789916,9454578.825,0.338566961,0
1974.789916,9455499.804,0.338516175,0
1974.789916,9456421.835,0.338465148,0
1974.789916,9457344.919,0.338413882,0
1974.789916,9458269.053,0.338362374,0
1974.789916,9459194.235,0.338310627,0
1974.789916,9460120.465,0.338258637,0
1974.789916,9461047.741,0.338206407,0
1974.789916,9461976.061,0.338153935,0
1974.789916,9462905.424,0.33810122,0
1974.789916,9463835.828,0.338048263,0
1974.789916,9464767.272,0.337995064,0
1974.789916,9465699.755,0.337941621,0
1974.789916,9466633.274,0.337887935,0
1974.789916,9467567.828,0.337834005,0
1974.789916,9468503.416,0.337779832,0
1974.789916,9469440.036,0.337725414,0
1974.789916,9470377.687,0.337670751,0
1974.789916,9471316.366,0.337615844,0
1974.789916,9472256.073,0.337560691,0
1974.789916,9473196.806,0.337505293,0
1974.789916,9474138.564,0.33744965,0
1974.789916,9475081.344,0.33739376,0
1974.789916,9476025.145,0.337337624,0
1974.789916,9476969.966,0.337281241,0
1974.789916,9477915.805,0.337224611,0
1974.789916,9478862.66,0.337167735,0
1974.789916,9479810.53,0.337110611,0
1974.789916,9480759.413,0.337053239,0
1974.789916,9481709.308,0.336995619,0
1974.789916,9482660.213,0.336937751,0
1974.789916,9483612.127,0.336879634,0
1974.789916,9484565.047,0.336821268,0
1974.789916,9485518.973,0.336762654,0
1974.789916,9486473.902,0.33670379,0
1974.789916,9487429.833,0.336644677,0
1974.789916,9488386.764,0.336585313,0
1974.789916,9489344.694,0.3365257,0
1974.789916,9490303.621,0.336465836,0
1974.789916,9491263.543,0.336405722,0
1974.789916,9492224.459,0.336345357,0
1974.789916,9493186.367,0.33628474,0
1974.789916,9494149.265,0.336223873,0
1974.789916,9495113.152,0.336162753,0
1974.789916,9496078.027,0.336101382,0
1974.789916,9497043.886,0.336039759,0
1974.789916,9498010.73,0.335977884,0
1974.789916,9498978.555,0.335915756,0
1974.789916,9499947.361,0.335853376,0
1974.789916,9500917.145,0.335790742,0
1974.789916,9501887.907,0.335727855,0
1974.789916,9502859.643,0.335664715,0
1974.789916,9503832.354,0.335601321,0
1974.789916,9504806.036,0.335537674,0
1974.789916,9505780.688,0.335473772,0
1974.789916,9506756.309,0.335409616,0
1974.789916,9507732.896,0.335345205,0
1974.789916,9508710.448,0.33528054,0
1978.991597,9391643.346,0.342465987,0
1978.991597,9392523.124,0.342423143,0
1978.991597,9393404.014,0.342380072,0
1978.991597,9394286.013,0.342336773,0
1978.991597,9395169.12,0.342293246,0
1978.991597,9396053.335,0.34224949,0
1978.991597,9396938.656,0.342205506,0
1978.991597,9397825.081,0.342161292,0
1978.991597,9398712.609,0.342116848,0
1978.991597,9399601.24,0.342072174,0
1978.991597,9400490.97,0.342027269,0
1978.991597,9401381.8,0.341982134,0
1978.991597,9402273.728,0.341936767,0
1978.991597,9403166.751,0.341891169,0
1978.991597,9404060.871,0.341845338,0
1978.991597,9404956.083,0.341799275,0
1978.991597,9405852.388,0.341752979,0
1978.991597,9406749.784,0.34170645,0
1978.991597,9407648.27,0.341659687,0
1978.991597,9408547.844,0.34161269,0
1978.991597,9409448.504,0.341565459,0
1978.991597,9410350.25,0.341517993,0
1978.991597,9411253.08,0.341470292,0
1978.991597,9412156.992,0.341422355,0
1978.991597,9413061.986,0.341374183,0
1978.991597,9413968.059,0.341325775,0
1978.991597,9414875.211,0.341277129,0
1978.991597,9415783.44,0.341228247,0
1978.991597,9416692.744,0.341179128,0
1978.991597,9417603.122,0.341129771,0
1978.991597,9418514.573,0.341080176,0
1978.991597,9419427.094,0.341030343,0
1978.991597,9420340.686,0.340980271,0
1978.991597,9421255.346,0.34092996,0
1978.991597,9422171.072,0.340879409,0
1978.991597,9423087.864,0.340828619,0
1978.991597,9424005.72,0.340777589,0
1978.991597,9424924.638,0.340726318,0
1978.991597,9425844.617,0.340674807,0
1978.991597,9426765.655,0.340623055,0
1978.991597,9427687.752,0.340571061,0
1978.991597,9428610.904,0.340518825,0
1978.991597,9429535.112,0.340466347,0
1978.991597,9430460.373,0.340413627,0
1978.991597,9431386.686,0.340360664,0
1978.991597,9432314.05,0.340307459,0
1978.991597,9433242.462,0.340254009,0
1978.991597,9434171.922,0.340200316,0
1978.991597,9435102.427,0.34014638,0
1978.991597,9436033.977,0.340092198,0
1978.991597,9436966.57,0.340037772,0
1978.991597,9437900.203,0.339983102,0
1978.991597,9438834.877,0.339928186,0
1978.991597,9439770.588,0.339873024,0
1978.991597,9440707.337,0.339817617,0
1978.991597,9441645.12,0.339761963,0
1978.991597,9442583.937,0.339706063,0
1978.991597,9443523.785,0.339649916,0
1978.991597,9444464.664,0.339593522,0
1978.991597,9445406.572,0.339536881,0
1978.991597,9446349.506,0.339479992,0
1978.991597,9447293.467,0.339422856,0
1978.991597,9448238.451,0.339365471,0
1978.991597,9449184.458,0.339307837,0
1978.991597,9450131.485,0.339249955,0
1978.991597,9451079.532,0.339191824,0
1978.991597,9452028.596,0.339133443,0
1978.991597,9452978.676,0.339074813,0
1978.991597,9453929.77,0.339015933,0
1978.991597,9454881.878,0.338956803,0
1978.991597,9455834.996,0.338897423,0
1978.991597,9456789.123,0.338837792,0
1978.991597,9457744.259,0.33877791,0
1978.991597,9458700.401,0.338717776,0
1978.991597,9459657.547,0.338657392,0
1978.991597,9460615.696,0.338596755,0
1978.991597,9461574.846,0.338535867,0
1978.991597,9462534.996,0.338474726,0
1978.991597,9463496.143,0.338413333,0
1978.991597,9464458.287,0.338351687,0
1978.991597,9465421.426,0.338289789,0
1978.991597,9466385.557,0.338227637,0
1978.991597,9467350.68,0.338165232,0
1978.991597,9468316.792,0.338102573,0
1978.991597,9469283.892,0.33803966,0
1978.991597,9470251.977,0.337976493,0
1978.991597,9471221.048,0.337913071,0
1978.991597,9472191.101,0.337849395,0
1978.991597,9473162.135,0.337785465,0
1978.991597,9474134.149,0.337721279,0
1978.991597,9475107.14,0.337656838,0
1978.991597,9476081.106,0.337592141,0
1978.991597,9477056.047,0.337527189,0
1978.991597,9478031.961,0.337461981,0
1978.991597,9479008.845,0.337396517,0
1978.991597,9479986.698,0.337330796,0
1978.991597,9480965.518,0.337264819,0
1978.991597,9481945.304,0.337198585,0
1978.991597,9482926.054,0.337132095,0
1978.991597,9483907.765,0.337065347,0
1983.193277,9366529.265,0.344443518,0
1983.193277,9367413.357,0.344398853,0
1983.193277,9368298.561,0.344353959,0
1983.193277,9369184.874,0.344308833,0
1983.193277,9370072.295,0.344263476,0
1983.193277,9370960.823,0.344217887,0
